n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
2506,1463,14.551223874950038,-0.11664945017915544,0.07901301523484969,-0.01876537557868674,0.03187789619959288,0.024307779670473383,-0.014601392789054132,0.024876651001919933,0.04660765374011577,8.318390202175973,0.9996009577015164,0.0003990422984836393,0.0003990422984836393,1.771894631019677e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-1/MunA03M.mid
2501,1445,15.761505171375314,-0.012805378578843401,0.0813586801094898,0.01909993999641815,0.002218745898314204,0.027876007533597903,0.008562918177517247,0.07564447167495389,0.07074171404169331,8.218677048253001,0.9984006397441023,0.00039984006397441024,0.001599360255897641,1.5969021660566796e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-1/TET01.mid
2501,1414,13.39949906103036,-0.036467831794313586,0.0788160593088437,0.012753519501775265,-0.01969359177295995,-0.06956914471625011,0.03902214008291216,-0.015068834225841168,0.023571520005996095,7.829029907112759,1.0,0.0,0.0,1.6817409687064355e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-1/WuuE02M.mid
1386,954,72.54036692181191,-0.04623422182632679,0.01511401687561895,0.010090957114378437,-0.02749000316979334,0.003919119558902864,0.008050263109029784,0.026957241973625853,0.04676065659211292,23.46017906315417,0.9603174603174603,0.0021645021645021645,0.03968253968253968,9.057174565896275e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-2/MunA04.mid
1377,942,89.04410684704455,0.018064759892030553,0.041691060587169315,0.002185689546573329,0.035494534017906094,0.02803852747888201,-0.01620680244063907,-0.018290955256220025,0.04311764781002285,13.526718423013168,0.9571532316630356,0.0014524328249818446,0.042846768336964415,7.888672826084075e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-2/WuuE03.mid
2947,2046,38.907419548847244,-0.32828676566453313,-0.23950940539574475,0.492677835753236,-0.2060651231455146,-0.21677572244666088,0.36609409996769343,-0.14595546729276027,-0.180674267660695,15.148808072266005,0.997624703087886,0.0010179843909060061,0.0023752969121140144,3.3639366847637575e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-3/BLINOV01.mid
2955,2084,38.08854054343285,-0.3520682321543623,-0.29765633250413187,0.5512366939206784,-0.21592562328329049,-0.25071314194695155,0.36667029619941016,-0.11338988282734618,-0.19401586007090518,13.27526560312582,1.0,0.00033840947546531303,0.0,2.4306245904881507e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-3/MunA05M.mid
2941,2061,39.98475575915607,-0.3524772904244799,-0.3207291862931967,0.589848987570368,-0.2678510167135546,-0.26823424108393334,0.5041433346792078,-0.2202932623878715,-0.24481527395489902,11.366074308485524,1.0,0.0013600816048962938,0.0,2.7562023774407862e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/12-3/WuuE04M.mid
3278,1997,15.555568175602126,0.05114464540712113,0.05713648527058638,0.012551400631751917,0.05362979620079769,-0.02772824291367944,0.0653382443176766,0.004480166911857943,0.06337814754360171,8.391970318870959,1.0,0.0006101281269066504,0.0,2.5409292447875487e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/8-1/Bogdanovitch01.mid
3314,1983,15.118834480779453,0.062037413578119066,0.058133769765098264,0.012869346303124883,0.02256876969630496,-0.015282739548258178,-0.011628356347550325,-0.02324236729653533,0.03702459220685436,7.078771763800128,0.9981894990947495,0.0006035003017501509,0.0018105009052504525,2.41845299342458e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/8-1/Jia01.mid
3295,1982,15.124593643833617,0.10011210801685343,0.11115796413438676,-0.012767705702543444,0.05388123278347769,-0.02595688618618009,0.0038772737120799667,0.010238026271269938,0.05666485413071738,8.00655402683578,1.0,0.00030349013657056146,0.0,1.9362005332368426e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/8-1/LEE_J03.mid
3306,2054,17.031369062475243,0.07698562889592432,0.0557661800722599,0.05744591474323073,0.02933753707663044,-0.01996773285604258,-0.004926968378460653,-0.01290675055548669,0.05888531578001651,7.814655061565692,0.999697519661222,0.00030248033877797946,0.00030248033877797946,2.0343478013273852e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/8-1/Lo01.mid
3328,2000,16.519119789355095,0.12906550029530656,0.09477199695119469,0.049745166408588164,0.038268203934260066,0.014576865182156626,0.033072490488463786,0.018601457002738683,0.10997782472334346,7.904859891242696,1.0,0.0,0.0,2.395354137263439e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Mozart/Piano_Sonatas/8-1/Rozanski02.mid
4570,2202,29.340146877829778,0.025078675800061727,0.09500404308820769,0.11292133502090984,-0.020767841455745385,-0.04473048147997575,-0.07102301492649282,-0.026254409510341963,0.008409691936760975,9.679305369432445,0.9978118161925602,0.0019693654266958426,0.002188183807439825,1.3546213040172006e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Colafelice11.mid
5204,2294,22.398325484244175,-0.07632679117808812,0.018445225556558382,0.049781192964240245,0.055348572597348995,0.0713795956670251,0.06028722537709642,0.012248355932438695,0.057884622775947206,8.719159672263673,0.9990392006149116,0.0,0.0009607993850883935,9.618673857403337e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Dossin07.mid
4723,2191,21.28815861124272,-0.13884387314684937,0.09113007256791256,0.03676661007394067,0.0278794960014919,0.0886037508857051,0.025310213942564167,-0.016144127837171146,0.05772433846464971,8.079110637258555,0.9972475121744654,0.0008469193309337286,0.0027524878255346177,9.115780130741769e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Fab13.mid
5030,2283,21.29878094490173,-0.09392569688648716,0.11495838377788681,0.08255152394356609,0.06057919874092193,0.043925032895081664,0.07466516134825021,0.05592991620565198,0.09064959466278158,12.030549178911954,0.9974155069582505,0.0005964214711729623,0.002584493041749503,9.16227804736991e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Guo04.mid
4843,2126,18.39636091141926,-0.05125096241364455,0.06886437821307073,0.06671120545889615,0.06307626777694923,0.07904884982200912,0.05382220110353551,-0.003728865296324301,0.016168177219301853,8.993144238334697,0.9969027462316746,0.0008259343382201115,0.003097253768325418,3.4058018627547426e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Kociuban16.mid
4677,2096,17.96965151764348,-0.055310214055025717,0.06252642654928837,0.08054846796584046,0.11224780652775243,0.05435646861332103,0.10994165805783854,0.06179891787275926,0.08172226394509469,8.207433529119978,0.9989309386358777,0.0008552490912978405,0.0010690613641223007,8.519094762959867e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Lin06.mid
4731,2012,17.27739683104732,-0.07462321317833816,0.05758343583417732,0.0033873111349613156,0.01167460837892911,-0.023451040861707118,0.0030132793452921,-0.02736265049393039,0.036242855474736956,8.19755909999985,0.9980976537729866,0.0002113718030014796,0.0019023462270133164,4.123762664676178e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Song04.mid
4453,2234,21.302557349645276,-0.0908532580068781,0.057709574828272665,0.09259490834354794,0.027893535880672966,0.023151586514405926,0.034107112022037755,0.02352414017700922,0.03056528898066498,9.354678628161844,0.9995508645856725,0.00044913541432741973,0.00044913541432741973,4.5562842387880664e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Prokofiev/Toccata/Teo05.mid
1355,982,68.73813149501399,-0.17506023783355204,-0.004730522276557248,-0.0818719608052315,0.009778899096341966,0.06879511560246421,-0.07061829290005213,0.04221811429750419,-0.017055751791759225,7.736570019035139,1.0,0.0,0.0,1.0125631888513453e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_23/4/ChenGuang12M.mid
1345,937,58.110636758735836,-0.1490090211733856,0.023790367824485667,-0.025424547898419806,-0.06315849783389904,0.0311207221558861,0.009523502826459305,-0.010458007353292522,-0.009985587832116002,10.680128598901051,0.9962825278810409,0.0007434944237918215,0.0037174721189591076,6.5582241859374335e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_23/4/MorozovS09.mid
1344,1012,66.21950840710228,-0.14343010079901078,-0.04137548593062522,0.021705681593900124,0.031496885468883434,-0.03330350055473563,0.00032237639587548336,0.02177505213221078,0.01606593771584199,8.075656575172166,0.9985119047619048,0.001488095238095238,0.001488095238095238,6.453063861044939e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_23/4/WuuE07M.mid
1248,874,59.945956184396536,0.16191196515845352,0.0926023438788711,-0.036822467746587664,-0.060893248131223134,-0.11576587785237154,-0.08147531601642184,-0.013252960815954973,0.007439517958589584,14.964574502815656,0.9959935897435898,0.004006410256410256,0.004006410256410256,6.911974992362957e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_23/6/Nikiforov14M.mid
2346,835,64.98761326422597,0.08109211486714596,-0.10147940258442799,-0.0975155542368576,-0.062024773229698314,-0.015524701844313113,0.12533299435777842,0.10498509345469967,-0.07449851378208489,31.05539808660385,0.9782608695652174,0.0038363171355498722,0.021739130434782608,7.929713774501579e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_32/10/FONG08.mid
2688,1114,67.91589161585433,0.24065831589885137,0.0640734807590831,0.021338710649623723,-0.04363741836177662,-0.09884728786342378,-0.07075662138915906,-0.0040133570437353066,0.025791190978690582,17.836956321967637,0.9739583333333334,0.00744047619047619,0.026041666666666668,1.5814237031008815e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_32/10/Floril03.mid
1463,1125,74.17839872021057,-0.057466689880018886,0.009071233010567253,0.1741704233485279,0.0759655331627115,0.11077835846065205,0.0588350958586128,0.06170873539659836,0.09212283943298896,14.260830911775873,0.8892686261107313,0.004784688995215311,0.11073137388926863,8.41725977807073e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_32/5/KorchinskayaKogan03.mid
1430,1092,116.48967135765433,0.32356884856224255,0.13448384952778658,-0.08581436367395696,-0.15017242727035973,-0.16624364504314715,-0.12237712158127702,0.07588930061121658,0.21097471708478027,11.94663696915711,0.8916083916083916,0.00909090909090909,0.10839160839160839,2.6901915362032014e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Rachmaninoff/Preludes_op_32/5/Namirovsky06M.mid
4422,2926,86.54582068267572,-0.09111566665885015,-0.13169758561623413,-0.040636583700381035,0.017965580116319373,0.055795249459493226,-0.03275304499814031,-0.02895610543789798,-0.026709711918617405,25.152677844566952,0.9097693351424695,0.010854816824966078,0.09023066485753053,1.7486968317825813e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/Albright01.mid
4323,2989,82.94919094058018,-0.1584864499249191,-0.09916910920198406,-0.03821539169330286,0.0005827969349437407,0.03602810688282744,-0.0016137223148276578,0.017496753290783918,0.02014544250391585,28.50498503083854,0.9306037473976405,0.009021512838306732,0.06939625260235947,2.0209540707583074e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/GarritsonL05.mid
4716,3035,86.48220048273484,-0.11612215751854467,-0.10488911250964388,-0.011783476370349615,0.02222175648252907,0.030522448894271467,-0.0002614462038042629,0.01042567901468338,-0.008515032933207833,23.793007593738075,0.9183630195080577,0.011238337574215437,0.08163698049194232,1.1004942734871292e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/KharselM09.mid
4514,2988,83.09940525734493,-0.11744572252194045,-0.0468676603314058,-0.02735954717767479,0.03572113017851469,0.009544426291047452,-0.0008669017184823444,-0.024521681572081,0.05501287804598136,21.98311986842328,0.9195835179441737,0.014399645547186531,0.08041648205582631,1.1716792869265191e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/KotysV11.mid
4573,3074,86.04623629800345,-0.1112090466431322,-0.11423034329422405,-0.022085814926331947,0.07567696130932311,0.07243829185704069,-0.003091529137311613,-0.03405632006154725,0.023295797230166854,27.299098918041878,0.9214957358408047,0.009840367373715285,0.07850426415919527,9.010932444653008e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/Ladid03.mid
4637,3005,83.94483594526416,-0.10231120432866816,-0.11784542088310634,-0.018019243761779272,0.005411997635386423,0.01692265911398075,-0.004379132108694039,0.021959253796192058,0.026708750645775096,22.610385747367463,0.9085615699805909,0.004097476816907484,0.0914384300194091,1.0347832812840352e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/LiYZ08.mid
4464,2991,76.28138305566249,-0.13468157213165735,-0.08662958272359453,-0.004261313223050514,0.04917135859474405,-0.010683751734132618,-0.01915530599998176,-0.007685039218350669,0.02004063656667866,29.56466113980581,0.9298835125448028,0.008288530465949821,0.07011648745519714,8.001109108590754e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Gaspard_de_la_Nuit/1_Ondine/WangY09.mid
5116,3363,76.45112480322099,-0.11260067082392324,-0.14518238358678875,0.0592816132704977,0.04170116926939683,0.008973777372363363,-0.0005507415328213381,-0.024199053961068372,-0.009137084211451554,22.214063346354283,0.911845191555903,0.008991399530883503,0.08815480844409695,1.1315876236039912e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/3_Une_Barque/DupreeF20.mid
4831,3305,79.31819657409908,-0.1108210899953642,-0.1123715548616978,0.026800546438983972,0.0866453324942445,0.004768644400450075,-0.0052162764554247705,-0.016819975180354097,0.0247522599535833,24.435217259475188,0.9031256468640033,0.014282757193127717,0.09687435313599668,9.326583949587075e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/3_Une_Barque/KimHJ08.mid
4644,3274,71.02944854467407,-0.17714018811076387,-0.05981160467296378,0.08606531927011109,-0.04246922323103301,0.004534513554316739,-0.00519498743601989,-0.013616832538298106,0.0312894537888626,20.968294557387786,0.9304478897502153,0.00818260120585702,0.06955211024978467,7.191388817773259e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/3_Une_Barque/ShevchenkoO07.mid
4211,2155,50.57909670931637,-0.08806511549137236,-0.15001193725459314,0.08779563316352311,-0.011085893743647537,-0.06571633629668873,0.0623420146446199,0.03376214611524972,0.0006552128973228756,19.58335149340443,0.9627166943718831,0.0023747328425552127,0.03728330562811684,9.957489055523183e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/4_Alborada_del_gracioso/CHOE02.mid
4125,2014,43.12387554280238,-0.14096535080621195,-0.10897112120565862,0.11789435033220809,-0.05731638351127365,-0.041996380888131124,0.10702053435885518,0.00508305434503314,-0.03027653121451056,18.51275229905487,0.9706666666666667,0.002181818181818182,0.029333333333333333,5.022116056352388e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/4_Alborada_del_gracioso/Chan02.mid
4361,2087,48.288261360323624,-0.13456657744810976,-0.1523266827339585,0.1262330359472683,-0.005003410212538545,0.001996117182325755,0.08143029097482915,-0.01760988033956018,-0.0008847684977709048,21.15397244049764,0.9605595047007567,0.002751662462737904,0.039440495299243296,7.40567429602379e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Ravel/Miroirs/4_Alborada_del_gracioso/DupreeF21.mid
