n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
3468,2208,31.377139617730972,0.20967354915629488,0.16351082897887542,0.06538872044704536,0.022221976037440125,0.03443319745336575,0.024150800596910035,0.026246570725412727,-0.01563021663864548,17.88756279902753,0.9997116493656286,0.0,0.0002883506343713956,1.584766096129897e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--1.midi
3972,2381,24.622081390063187,0.003012039348127138,0.035128140184249236,0.04155010093035862,-0.007369483234904703,-0.018969964364938613,-0.009990000840995076,0.00972313541868492,-0.008634793739632446,16.285479047468936,0.999496475327291,0.0,0.0005035246727089627,1.2668621707234706e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--2.midi
2148,1464,133.608945591232,0.15871224280746543,0.06343554234816348,-0.04803944387721338,-0.06830169484035487,-0.12434629090029595,-0.06938112434495833,-0.04043779437670815,0.017508476466086387,30.36304627999916,0.9720670391061452,0.0,0.027932960893854747,7.044320682325633e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.midi
7342,4412,26.324875782312706,-0.054471272332119965,0.04149025964911896,-0.011045459244045906,-0.04694734946215853,0.02423747363103893,-0.0035907702570023747,0.0002007404696070114,0.0034167701221081447,15.767001554076614,0.9970035412694089,0.0,0.0029964587305911197,1.3565681911131833e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--4.midi
1918,1211,64.99390594888372,0.2689191274586774,0.35146323567783905,0.16055760910592548,0.15026063424401256,0.06172047835481552,0.044975668615772145,-0.04150116161398618,-0.015753321519035367,21.33094694326239,0.9906152241918665,0.0,0.009384775808133473,3.3726621495588915e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--1.midi
6575,3730,29.658821617750327,0.23061538621557104,-0.029349316400199554,-0.11839931898319869,-0.14668246913065366,-0.12170125815410089,-0.0897728172319855,-0.05452788235316914,0.012467969973548942,16.21913077815033,1.0,0.0,0.0,1.5265548825027508e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--2.midi
5949,3579,27.731803804849182,0.0008793601188513711,-0.012875822573252661,-0.0410853556792835,-0.023685703745102937,-0.012164702149038803,0.01375352030442475,0.014614581137083762,-0.022535756591854656,16.129256553516203,0.9996638090435367,0.0,0.00033619095646327115,1.4305214790510945e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--4.midi
2239,1507,42.84921829349399,0.2844558466527753,-0.027167405006877934,-0.1781846683399114,-0.16883443870299467,-0.022526560284404057,-0.008664010737611225,-0.10457991522455241,-0.13760097144505534,18.08605732033562,0.9995533720410897,0.0,0.00044662795891022776,2.2371580143953906e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--1.midi
3370,1757,32.00545419883326,0.2704592710808364,0.16113340115137925,0.07763023079908912,0.0005023748190512413,-0.0008604274442744478,-0.046902279401714,-0.072517673097801,-0.08146699897564477,17.79466765703914,0.9994065281899109,0.0,0.0005934718100890207,1.635555690882029e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--2.midi
2230,1360,25.52953942806044,0.2117339559579676,0.14138309950675873,0.0816622435075115,0.04440713443691201,0.06917972505934379,0.03582836324182879,0.014408329000806352,0.02771059291171292,15.569992265488557,0.9995515695067264,0.0,0.0004484304932735426,1.2993410791750648e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--3.midi
2678,1318,29.53620833419994,0.03687286627364592,-0.059675902987188945,-0.002698202361577431,-0.017618082225047557,-0.026868393444093006,-0.03891277649154476,-0.002678335616786954,-0.03535690256152711,17.19997587299282,0.9977595220313666,0.0,0.0022404779686333084,1.5094769878487568e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi
4700,2743,41.90567152082094,-0.05075762735682308,0.037500891161276695,-0.014121743167840598,-0.016762982916641186,-0.04108696630134952,-0.0018954351651033028,0.020204756255990722,-0.014404203894575356,21.061686918883137,0.9987234042553191,0.0,0.001276595744680851,2.143622168659931e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--5.midi
2344,1622,70.7407071434886,0.26892287279404703,0.0890725108751601,0.010233234229668008,0.03413022432399761,-0.02591295310174365,-0.11397842927678661,-0.18873705898852128,-0.14875279744650993,22.255147635387328,0.996160409556314,0.0,0.0038395904436860067,3.7056224755360745e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--1.midi
2787,1764,30.948325149511067,0.08224484495122968,-0.051674585164074686,-0.032347917945244546,-0.04422493835292251,-0.07803868198834937,-0.07850662132628634,-0.0053844559815959675,0.017310159220948137,18.269755340691866,0.9996411912450663,0.0,0.0003588087549336204,1.5650130080757663e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--2.midi
7307,2985,37.927720489967776,0.04453778438867021,0.0322898862744309,0.005804822284762989,-0.004069789611178349,0.04255721392298564,-0.019653669658440766,0.03417990463380066,0.026486261047595466,19.786737338229937,0.9930203914055016,0.0,0.006979608594498426,1.9593926481320523e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--3.midi
4339,2177,29.375612463195992,0.03666198804493735,0.07558848428874848,-0.035535124806639624,-0.01650330975536843,-0.057281252330571825,-0.05857277695294419,-0.010304938154169623,-0.015787844605968455,17.0290190374958,0.9995390643005301,0.0,0.0004609356994699239,1.4988756902312161e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--4.midi
1182,758,40.912419541240304,0.5570093563011924,0.40490253392741754,0.21191095313115327,0.09404093303877863,0.012792046631880804,-0.0539063033022899,-0.09490404719425638,-0.11875361928268395,17.194353990527866,1.0,0.0,0.0,2.0885551066385233e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--1.midi
2625,1424,28.259375778192126,0.17786056207595566,0.08888418696762192,0.07325419606125501,0.15618922611431113,0.12667014923855827,0.038640781830797416,0.08932474560404192,0.04003403487357622,17.133420428077986,1.0,0.0,0.0,1.4734951037098654e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--2.midi
3214,2258,25.182640239598992,0.2176972012326345,0.1514222113283633,0.12330931311246439,0.10897010025648483,0.04682929068402833,0.018722413774314394,0.015901963079422352,0.012432820662806474,15.856668697198604,0.9996888612321095,0.0,0.00031113876789047915,1.3117009700636117e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--3.midi
6019,3499,34.57020917595675,-0.009399828901941146,0.003746690820297621,0.023688542297629494,0.03214480763271752,0.0046023835073150145,0.010472130820586279,0.031034682495931908,0.009656587465596741,19.031801438223827,0.9991692972254528,0.0,0.000830702774547267,1.7521415429655463e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--4.midi
4243,1846,32.777681655395945,0.08434314400307105,0.15572725782116692,0.0729914883103821,0.041655553417077336,0.023635852782570577,-0.03225359887351712,0.002513460431881032,0.000962673540470663,17.752723028636062,0.9992929530992223,0.0,0.0007070469007777516,1.7404317986802198e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--5.midi
3175,2217,26.93792053082789,0.13567539140027507,0.10882026705945169,0.006455882427425966,-0.00634658550849529,-0.02852688765326461,-0.024727154132021995,-0.05361218282407319,-0.02678721704543917,15.25696114139067,1.0,0.0,0.0,1.411635253134591e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--1.midi
1638,1307,35.43843477511935,0.30955670337028707,0.10506149098792465,0.019790185527436863,-0.02870546534314095,-0.09391630442411956,-0.08846177613982778,-0.04352325290765657,-0.11876061291534,16.78832046940982,1.0,0.0,0.0,1.7941488295036834e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2.midi
2828,1990,32.883260847724564,0.40191579176616954,0.259557762153824,0.12910891477192393,0.02242520204799158,-0.04114725676552693,-0.057742314172710175,-0.05208903408948488,-0.05588457145350961,16.617969329745055,1.0,0.0,0.0,1.6635226529615466e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--3.midi
4732,3267,37.95028302998213,0.07658230887809979,0.04623003657645562,-0.045447526734351915,-0.02313891938683212,-0.009999674856060322,-0.014958656941241866,0.007205571569061141,0.007268216534509565,19.239353132181176,0.9995773457311918,0.0,0.00042265426880811494,1.950922978721792e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--5.midi
1514,1070,31.869941123972165,0.33825215454306234,0.1970023217191581,0.1880680833265351,0.17321876635507955,0.11044331051713625,0.04891498802426437,0.0068349805043634495,-0.03200466334159405,17.396791601459835,1.0,0.0,0.0,1.6545698144909693e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--1.midi
2232,1080,36.36024592473693,0.2347914510852455,0.1680283291853098,0.05894155185504514,-0.021547733447542218,-0.11451949290208553,-0.07646602777277316,-0.06855583555553697,-0.03985039580232061,18.532966080116324,0.9977598566308243,0.0,0.002240143369175627,1.863767806753458e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--2.midi
2822,1712,32.443226599422474,0.22870293451888007,0.09311444329623324,0.15649501425449414,0.13904619029728696,0.03808618395524386,0.01399052139652496,0.03062048388729415,0.025714728432483618,16.86360382471946,0.9989369241672572,0.0,0.0010630758327427356,1.7342642877338221e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--3.midi
5984,3624,27.343765801361116,0.025454365879889584,-0.006149024096116168,-0.016667151308881786,-0.04378085709335938,-0.0165398351222081,-0.002506252842486291,0.022288785514835995,0.010610228256683734,16.227763048920192,0.9996657754010695,0.0,0.00033422459893048126,1.4100578482612036e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--4.midi
1630,1308,25.82169230108174,0.16743371707151355,0.05113284398003675,0.053798207545226795,0.01050624039800211,-0.03188539277295736,-0.03461209727230802,-0.012171089492287224,0.016790901178862408,14.496823157169707,0.9993865030674847,0.0,0.0006134969325153375,1.3358771866478492e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--1.midi
3321,2112,24.277720859392698,0.18361542192610877,0.10462571111560079,0.0482112963556733,0.0496278418884588,0.03008946885012792,0.022419500499790673,0.03471619794002472,0.015764398303953663,13.433312779614491,1.0,0.0,0.0,1.2731220522255171e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--2.midi
4187,2498,26.979882835449896,-0.02145175464885596,-0.08473620249175381,-0.018764974936467674,-0.01580991422650232,-0.0017152827023028264,0.007207879180932339,0.012313675164902319,-0.009019012900536407,15.829123097105008,0.9971339861475997,0.0,0.002866013852400287,1.379063974127348e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--3.midi
7816,4133,33.002127986163664,-0.011186176919192665,0.04310974856632802,0.022132138281658727,0.03772940012768449,0.006580270790638916,0.004737481168935634,-0.025404883030039804,-0.024075180216846438,17.584691789527596,0.9989764585465711,0.0,0.0010235414534288639,1.6783587852842174e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--4.midi
2396,1584,41.10178485100643,0.3750628861405537,0.13396626803321462,-0.06625349647765727,-0.16346492784502423,-0.16102571678139554,-0.09790687350891684,-0.0638922760243123,-0.028181695794637522,18.452547499761298,0.9995826377295493,0.0,0.00041736227045075126,2.114830977006932e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--1.midi
2761,1721,31.88972787813535,0.1001618183444259,0.014967807202745393,-0.06824176929520635,-0.02643014774713032,-0.0611665369234696,-0.09184086129851451,-0.04734809418436045,-0.0020946359479889665,17.79952920750297,0.9996378123868164,0.0,0.0003621876131836291,1.6321877183145261e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--2.midi
4063,2611,23.980583555989455,-0.036255347402610084,0.03249227752104317,0.012328438548616885,-0.021243552081560323,0.01802238902232458,-0.005701874619416547,0.04384244330806282,0.001526136645096494,14.532827942641381,0.9992616293379276,0.0,0.0007383706620723603,1.2482530564739136e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--3.midi
1367,854,70.5232662335723,0.5012600527663179,0.3253560961243124,0.21450717860958668,0.11807961042325399,0.07131625952919195,0.04174681422854338,-0.02995745512198245,-0.08668491175041874,25.12455474914456,0.9978054133138259,0.0,0.0021945866861741038,3.900311185134342e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--1.midi
1937,1451,25.971247813498113,-0.033085813957283154,0.015336866709220878,-0.02627083580940658,-0.03463502324969482,0.004745172998194489,0.0646665916211127,0.02126218411449973,-0.004523733545038174,15.797088818029597,0.9994837377387713,0.0,0.0005162622612287042,1.3265264442452462e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--2.midi
6605,3957,28.49945062008647,0.09511573651994122,0.02013493212812838,-0.025768312271921338,-0.05401629159907905,-0.05558008482554236,0.002545601751863831,-0.01674904231014546,-0.018474392535404522,15.690179677408523,1.0,0.0,0.0,1.474802502343664e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--3.midi
5864,3655,27.02252070302186,0.08411678424119572,0.012614244386498438,0.016939318993157683,-0.013838523114460816,0.001646220048132012,0.0019696712696453088,0.023466018328190286,0.0026829682819379044,16.137825551305546,0.9996589358799455,0.0,0.00034106412005457026,1.389537374052452e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--4.midi
2353,1476,43.284611010341635,0.17771549563528033,0.08886398593121861,0.17155245472481936,0.09982988448770479,-0.11618973999870004,-0.140405253094845,0.02262336413098445,-0.07186808143493799,17.568281927392103,0.9970250743731407,0.0,0.0029749256268593286,2.229707973810946e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--1.midi
2831,1695,34.839786711778316,0.1966481717718074,0.08766079028328991,0.06706056378327196,0.02224382419130017,-0.027565350637679332,-0.015123825518034673,-0.04105508168079491,-0.01181547207021108,18.536860533124926,0.9996467679265277,0.0,0.00035323207347227127,1.7834054233389907e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--2.midi
1592,1097,127.0679737179087,-0.06837876343330376,-0.0775085069019492,0.015886827654688955,0.07880369252561073,-0.039958092567173,-0.011675657090027427,0.016762032124395747,0.014777183304389431,28.055965458524245,0.9076633165829145,0.0,0.09233668341708542,6.58187104818353e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--3.midi
1977,1430,23.688166400438533,-0.013315193657888056,0.026733469690550758,0.03408849490963148,-0.021512176709876308,0.02524487481624708,-0.014123278810832774,-0.03689055655236544,0.006080301029357341,14.273643846980063,1.0,0.0,0.0,1.229423673976271e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--4.midi
5821,3590,28.66883103832669,0.04986511431515318,0.035816837489245794,0.014687838488444217,-0.013644094395549365,-0.023394705479908084,-0.01307364214612163,0.0128297386982901,0.038167487156336916,15.412951644584197,0.9998282082116475,0.0,0.00017179178835251675,1.489581791247474e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--5.midi
2140,1418,61.594812252177114,0.2014514488329423,0.23024017149184534,0.07593255857374642,0.02909072587673683,-0.02056039522537175,-0.018873991810294328,0.006239924429501389,-0.041541722550162426,25.292655261315815,0.994392523364486,0.0,0.005607476635514018,3.1368472264148295e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.midi
1607,1065,24.700485521284207,0.19665134608231324,0.10701364176355534,0.04253561079047621,0.008809279016837852,0.002408754530251404,-0.0042859640123724535,-0.016429741891607907,-0.03413525390797892,15.910274121946527,1.0,0.0,0.0,1.2784227010342875e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--2.midi
